Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
778693,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
778706,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
778719,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
778746,00000101,false,Rx,0,8,38,0A,84,FB,A1,0A,40,00,
778759,00000106,false,Rx,0,8,8C,8A,64,00,08,00,EE,10,
788916,00000380,false,Rx,0,8,B1,0C,40,00,00,00,00,FF,
788949,000000A7,false,Rx,0,8,7A,64,E0,81,FD,1D,88,3E,
789048,000000A8,false,Rx,0,8,A7,84,DE,17,82,64,30,0E,
789063,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
789076,00000121,false,Rx,0,8,8F,1A,20,60,38,5A,7E,FE,
789089,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
789102,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
789115,000000FD,false,Rx,0,8,26,DA,1F,80,00,00,00,00,
797810,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
797835,000000A7,false,Rx,0,8,5B,55,A0,81,FD,19,88,3E,
797850,000000A8,false,Rx,0,8,F5,85,DE,17,82,64,34,0E,
797864,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
797877,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
797890,00000101,false,Rx,0,8,ED,0B,84,FB,A1,06,40,00,
797903,00000106,false,Rx,0,8,1C,8B,65,00,08,00,EE,10,
797916,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
810768,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
810890,000000AD,false,Rx,0,8,50,E1,BF,FF,8F,20,00,10,
810907,000003C0,false,Rx,0,4,FA,09,03,00,00,00,00,00,
810920,00000365,false,Rx,0,8,C1,C6,17,40,8E,02,AC,7A,
810933,000000A7,false,Rx,0,8,C8,56,A0,81,FD,19,88,3E,
810946,000000A8,false,Rx,0,8,8D,86,DE,17,82,64,38,0E,
810960,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
810973,00000121,false,Rx,0,8,A2,0B,60,20,38,5A,7E,FE,
820882,00000108,false,Rx,0,8,02,1F,D2,26,55,FE,00,00,
820896,000000A7,false,Rx,0,8,DB,57,60,81,FD,15,88,3E,
821033,000000A8,false,Rx,0,8,98,87,DE,17,82,64,38,0E,
821046,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
821059,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
821072,00000101,false,Rx,0,8,0E,0C,84,FB,A1,05,40,00,
821085,00000106,false,Rx,0,8,0F,8C,65,00,08,00,EE,10,
821098,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
830969,000000A7,false,Rx,0,8,96,58,60,81,FD,15,88,3E,
830993,000000A8,false,Rx,0,8,62,88,DE,17,82,64,2C,0E,
831007,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
831110,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
831123,00000121,false,Rx,0,8,67,0C,60,20,38,5A,7E,FE,
831137,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
831150,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
831163,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
841034,000003BE,false,Rx,0,8,89,1D,E6,01,88,80,00,80,
841048,000002B7,false,Rx,0,8,0C,03,00,00,00,00,00,00,
841061,000000A7,false,Rx,0,8,46,59,60,81,FD,15,88,3E,
841074,000000A8,false,Rx,0,8,10,89,DE,17,82,64,2C,0E,
841087,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
841101,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
841114,00000101,false,Rx,0,8,6A,0D,84,FB,A1,05,40,00,
841127,00000106,false,Rx,0,8,9F,8D,64,00,08,00,EE,10,
852319,1A555521,true,Rx,0,8,00,00,0A,00,00,00,00,00,
853984,00000108,false,Rx,0,8,40,10,D2,26,55,FE,00,00,
854001,00000395,false,Rx,0,8,18,03,40,06,B0,43,4D,1C,
854138,000000A7,false,Rx,0,8,40,5A,60,81,FD,15,88,3E,
854151,000000A8,false,Rx,0,8,4F,8A,DE,17,82,64,2C,0E,
854164,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
854177,00000121,false,Rx,0,8,74,0D,60,20,38,5A,7E,FE,
854190,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
854203,0000008A,false,Rx,0,8,36,1E,00,00,00,00,00,FA,
862726,000001A2,false,Rx,0,8,56,0A,10,00,E1,06,80,13,
862878,000000B1,false,Rx,0,8,76,26,00,00,00,00,00,00,
862892,0000031B,false,Rx,0,8,C7,0B,00,00,00,00,00,00,
862906,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
862919,000003C8,false,Rx,0,8,00,00,54,24,05,12,00,4A,
862932,000000AD,false,Rx,0,8,BC,E6,BF,FF,8F,20,00,10,
862962,00000365,false,Rx,0,8,C1,C6,17,40,8D,02,AC,7A,
862975,000000A7,false,Rx,0,8,8E,5B,20,81,FD,11,78,3E,
872698,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
872720,00000121,false,Rx,0,8,FE,0E,20,20,38,5A,7E,FE,
872772,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
872785,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
872798,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
872811,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,EF,
872824,00000104,false,Rx,0,8,02,3E,A6,00,E6,00,02,50,
872837,00000086,false,Rx,0,8,84,0E,0E,20,00,00,00,00,
883280,000000A8,false,Rx,0,8,DD,7D,9E,D7,81,64,20,0E,
883307,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
886030,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
886044,00000101,false,Rx,0,8,6D,0F,84,FB,A1,03,40,00,
886057,00000106,false,Rx,0,8,A3,8F,65,00,08,00,EE,10,
886210,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
886224,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
886237,00000086,false,Rx,0,8,E0,0F,0E,20,00,00,00,00,
886250,0000009F,false,Rx,0,8,D8,3F,09,80,03,27,00,40,
886274,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
896455,00000121,false,Rx,0,8,65,0F,00,00,38,5F,7E,FE,
896495,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
896634,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
896647,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
896660,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
896673,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
896686,00000104,false,Rx,0,8,07,3F,A6,00,E6,00,02,4F,
896699,00000086,false,Rx,0,8,A2,00,0E,20,00,00,00,00,
906591,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
906741,000000AD,false,Rx,0,8,94,EB,BF,FF,8F,20,00,10,
906755,000003C0,false,Rx,0,4,0A,0A,03,00,00,00,00,00,
906768,00000365,false,Rx,0,8,C1,C6,17,40,8F,02,AC,7A,
906781,000000A7,false,Rx,0,8,31,C0,20,82,FD,1D,78,3E,
906794,000000A8,false,Rx,0,8,6C,70,BE,17,82,64,30,0E,
906807,00000584,false,Rx,0,6,EB,0D,00,00,00,00,00,00,
906820,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
917420,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
917444,00000520,false,Rx,0,8,71,0D,00,08,00,0A,00,00,
917458,00000108,false,Rx,0,8,EC,13,D2,26,55,FE,00,00,
917471,000000A7,false,Rx,0,8,92,C1,20,82,FD,21,78,3E,
917484,000000A8,false,Rx,0,8,66,71,BE,17,82,64,38,0E,
917497,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
917510,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
917523,00000101,false,Rx,0,8,84,01,84,FB,A1,05,40,00,
928507,000000A7,false,Rx,0,8,D5,C2,20,82,FD,21,88,3E,
928537,000000A8,false,Rx,0,8,A0,82,BE,17,82,64,44,0E,
928551,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
928565,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
928578,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
928591,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
928604,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
928617,00000121,false,Rx,0,8,6E,01,A0,00,38,5F,7E,FE,
939477,000002B7,false,Rx,0,8,44,05,00,00,00,00,00,00,
939506,000000A7,false,Rx,0,8,3F,E3,20,82,FD,21,88,3E,
939522,000000A8,false,Rx,0,8,72,83,BE,57,82,64,44,0E,
939536,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
939549,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
939562,00000101,false,Rx,0,8,28,02,84,FB,A1,05,40,00,
939575,00000106,false,Rx,0,8,29,82,65,00,08,00,EE,10,
939588,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
949978,00000380,false,Rx,0,8,79,0E,40,00,00,00,00,FF,
950003,00000395,false,Rx,0,8,18,0D,40,06,B0,43,4D,1C,
950017,00000668,false,Rx,0,8,82,00,00,29,00,03,63,01,
950030,000000A7,false,Rx,0,8,FE,14,61,82,FD,25,88,3E,
950043,000000A8,false,Rx,0,8,D1,84,BE,97,82,64,48,0E,
950056,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
950070,00000121,false,Rx,0,8,3D,92,00,01,38,5F,7E,FE,
950083,00000585,false,Rx,0,8,09,3C,00,7F,14,00,00,00,
